trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.ki1,config.bi1,config.act2,config.ki2,config.bi2,config.act3,config.ki3,config.bi3,config.act4,config.ki4,config.bi4,config.act5,config.ki5,config.bi5,config.act6,config.ki6,config.bi6,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
5b666_00000,0.5087500214576721,0.5074999928474426,128.6902163028717,True,,,1.0,384ab99e2b8c479b9f2317f1fa2738ab,2022-10-19_10-49-12,1666176552.0,128.6902163028717,13952.0,b430368dd22d,172.17.0.2,128.6902163028717,0.0,1.0,0.004990816116333008,0,sparse_categorical_crossentropy,64.0,adam,0.001,relu,glorot_uniform,zeros,relu,ones,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,relu,glorot_uniform,zeros,softmax,glorot_uniform,zeros,50.0,256.0,128.0,1.0,1.0
5b666_00001,0.09962499886751175,0.1014999970793724,109.07544255256653,True,,,1.0,430873230d0b4b9d8618e0a016bd62d6,2022-10-19_10-51-06,1666176666.0,109.07544255256653,15453.0,b430368dd22d,172.17.0.2,109.07544255256653,0.0,1.0,0.005212306976318359,"1_act1=hard_sigmoid,act2=elu,act3=hard_sigmoid,act4=tanh,act5=relu,act6=softplus,batch_size=128,bi1=he_normal,bi2=truncated_normal,bi3=random_uniform,bi4=truncated_normal,bi5=lecun_normal,bi6=zeros,epochs=66,ki1=glorot_normal,ki2=random_normal,ki3=lecun_uniform,ki4=zeros,ki5=constant,ki6=lecun_uniform,layer1=0,layer2=0,loss=sparse_categorical_crossentropy,lr=9.0536,optimizer=adamax,unit1=128,unit2=256",sparse_categorical_crossentropy,128.0,adamax,9.053616819393595,hard_sigmoid,glorot_normal,he_normal,elu,random_normal,truncated_normal,hard_sigmoid,lecun_uniform,random_uniform,tanh,zeros,truncated_normal,relu,constant,lecun_normal,softplus,lecun_uniform,zeros,66.0,128.0,256.0,0.0,0.0
5b666_00002,0.1016250029206276,0.09350000321865082,108.24970936775208,True,,,1.0,c4f58aa9578c4425924ad078d61ff809,2022-10-19_10-52-59,1666176779.0,108.24970936775208,16564.0,b430368dd22d,172.17.0.2,108.24970936775208,0.0,1.0,0.0042378902435302734,"2_act1=softmax,act2=relu,act3=exponential,act4=hard_sigmoid,act5=elu,act6=softsign,batch_size=64,bi1=ones,bi2=truncated_normal,bi3=glorot_normal,bi4=glorot_normal,bi5=glorot_uniform,bi6=ones,epochs=33,ki1=random_uniform,ki2=lecun_uniform,ki3=glorot_normal,ki4=he_normal,ki5=ones,ki6=ones,layer1=1,layer2=2,loss=kullback_leibler_divergence,lr=6.5417,optimizer=adadelta,unit1=256,unit2=256",kullback_leibler_divergence,64.0,adadelta,6.541682898722407,softmax,random_uniform,ones,relu,lecun_uniform,truncated_normal,exponential,glorot_normal,glorot_normal,hard_sigmoid,he_normal,glorot_normal,elu,ones,glorot_uniform,softsign,ones,ones,33.0,256.0,256.0,1.0,2.0
5b666_00003,,,,,,,,4f5798ed4ba944a49c2187b04fe6134a,2022-10-19_10-53-04,1666176784.0,,17720.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,128.0,adam,4.386204522296452,linear,constant,constant,exponential,he_uniform,zeros,hard_sigmoid,ones,lecun_normal,selu,ones,random_uniform,sigmoid,random_uniform,lecun_uniform,selu,he_uniform,orthogonal,33.0,512.0,128.0,1.0,1.0
5b666_00004,0.10237500071525574,0.09049999713897705,74.79929780960083,True,,,1.0,304a23398ef7454890153e015a212805,2022-10-19_10-54-28,1666176868.0,74.79929780960083,17968.0,b430368dd22d,172.17.0.2,74.79929780960083,0.0,1.0,0.004996299743652344,"4_act1=softplus,act2=relu,act3=softsign,act4=relu,act5=softsign,act6=linear,batch_size=256,bi1=random_uniform,bi2=truncated_normal,bi3=glorot_uniform,bi4=glorot_normal,bi5=random_uniform,bi6=lecun_uniform,epochs=66,ki1=random_uniform,ki2=he_normal,ki3=lecun_uniform,ki4=he_normal,ki5=random_uniform,ki6=random_normal,layer1=0,layer2=1,loss=categorical_hinge,lr=6.0463,optimizer=rmsprop,unit1=512,unit2=64",categorical_hinge,256.0,rmsprop,6.046303863429303,softplus,random_uniform,random_uniform,relu,he_normal,truncated_normal,softsign,lecun_uniform,glorot_uniform,relu,he_normal,glorot_normal,softsign,random_uniform,random_uniform,linear,random_normal,lecun_uniform,66.0,512.0,64.0,0.0,1.0
5b666_00005,,,,,,,,17bddae57633404094361a39354499bb,2022-10-19_10-54-33,1666176873.0,,18842.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,16.0,rmsprop,2.231746232787016,relu,he_uniform,he_uniform,exponential,ones,he_normal,sigmoid,he_uniform,lecun_normal,exponential,lecun_normal,lecun_uniform,hard_sigmoid,lecun_uniform,glorot_uniform,softsign,lecun_normal,he_uniform,55.0,256.0,256.0,2.0,0.0
5b666_00006,0.1016250029206276,0.09350000321865082,42.73396039009094,True,,,1.0,1d2331ec6e184884a2102d3060544c18,2022-10-19_10-55-26,1666176926.0,42.73396039009094,19092.0,b430368dd22d,172.17.0.2,42.73396039009094,0.0,1.0,0.004807710647583008,"6_act1=selu,act2=linear,act3=relu,act4=linear,act5=hard_sigmoid,act6=relu,batch_size=256,bi1=random_uniform,bi2=ones,bi3=ones,bi4=constant,bi5=glorot_uniform,bi6=constant,epochs=37,ki1=lecun_uniform,ki2=orthogonal,ki3=constant,ki4=random_normal,ki5=glorot_normal,ki6=lecun_uniform,layer1=1,layer2=2,loss=mean_absolute_percentage_error,lr=0.9218,optimizer=adam,unit1=128,unit2=64",mean_absolute_percentage_error,256.0,adam,0.9217761479596431,selu,lecun_uniform,random_uniform,linear,orthogonal,ones,relu,constant,ones,linear,random_normal,constant,hard_sigmoid,glorot_normal,glorot_uniform,relu,lecun_uniform,constant,37.0,128.0,64.0,1.0,2.0
5b666_00007,,,,,,,,98ae1d6d939c45a7a2d2ea702e8570b9,2022-10-19_10-55-30,1666176930.0,,19671.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,32.0,nadam,8.40786442415267,elu,truncated_normal,orthogonal,softsign,truncated_normal,random_uniform,sigmoid,lecun_uniform,lecun_uniform,exponential,he_normal,glorot_normal,elu,constant,glorot_uniform,softplus,he_uniform,lecun_uniform,55.0,256.0,64.0,1.0,1.0
5b666_00008,,,,,,,,dd21d9d784c44d388994bd9d2e655724,2022-10-19_10-55-39,1666176939.0,,19914.0,b430368dd22d,172.17.0.2,,,,,,logcosh,32.0,rmsprop,7.302537759709021,exponential,he_normal,zeros,sigmoid,random_uniform,he_normal,elu,he_normal,glorot_uniform,tanh,constant,random_normal,softplus,constant,orthogonal,softplus,glorot_normal,lecun_normal,33.0,128.0,64.0,1.0,1.0
5b666_00009,0.09962499886751175,0.1014999970793724,90.33333969116211,True,,,1.0,8145118b94f145768392418f8dd004dd,2022-10-19_10-57-18,1666177038.0,90.33333969116211,20152.0,b430368dd22d,172.17.0.2,90.33333969116211,0.0,1.0,0.004774332046508789,"9_act1=hard_sigmoid,act2=elu,act3=elu,act4=softplus,act5=hard_sigmoid,act6=elu,batch_size=256,bi1=ones,bi2=lecun_uniform,bi3=zeros,bi4=zeros,bi5=constant,bi6=he_normal,epochs=55,ki1=truncated_normal,ki2=random_normal,ki3=random_normal,ki4=he_normal,ki5=he_normal,ki6=glorot_uniform,layer1=2,layer2=1,loss=categorical_hinge,lr=0.0995,optimizer=nadam,unit1=128,unit2=128",categorical_hinge,256.0,nadam,0.09945962397315616,hard_sigmoid,truncated_normal,ones,elu,random_normal,lecun_uniform,elu,random_normal,zeros,softplus,he_normal,zeros,hard_sigmoid,he_normal,constant,elu,glorot_uniform,he_normal,55.0,128.0,128.0,2.0,1.0
5b666_00010,,,,,,,,0a379ef95b9f4621b033a8b2e209b17d,2022-10-19_10-57-24,1666177044.0,,21322.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,rmsprop,8.819422404262056,exponential,truncated_normal,orthogonal,softsign,ones,glorot_normal,tanh,he_uniform,zeros,relu,glorot_normal,lecun_uniform,linear,he_normal,random_normal,softsign,lecun_uniform,random_uniform,66.0,256.0,128.0,0.0,2.0
5b666_00011,0.1016250029206276,0.09350000321865082,360.00519347190857,True,,,1.0,fdb0160d1fb4404899cebf01168acc46,2022-10-19_11-03-33,1666177413.0,360.00519347190857,21577.0,b430368dd22d,172.17.0.2,360.00519347190857,0.0,1.0,0.005327939987182617,"11_act1=relu,act2=hard_sigmoid,act3=linear,act4=relu,act5=relu,act6=selu,batch_size=32,bi1=he_uniform,bi2=constant,bi3=he_uniform,bi4=glorot_uniform,bi5=ones,bi6=constant,epochs=73,ki1=zeros,ki2=he_uniform,ki3=zeros,ki4=lecun_uniform,ki5=lecun_normal,ki6=glorot_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=1.0714,optimizer=adagrad,unit1=128,unit2=128",mean_squared_logarithmic_error,32.0,adagrad,1.0714083313169105,relu,zeros,he_uniform,hard_sigmoid,he_uniform,constant,linear,zeros,he_uniform,relu,lecun_uniform,glorot_uniform,relu,lecun_normal,ones,selu,glorot_normal,constant,73.0,128.0,128.0,2.0,0.0
5b666_00012,0.1016250029206276,0.09350000321865082,67.92828035354614,True,,,1.0,3c48acc04a604f71aad675843aa9ae2e,2022-10-19_11-04-45,1666177485.0,67.92828035354614,25646.0,b430368dd22d,172.17.0.2,67.92828035354614,0.0,1.0,0.0062215328216552734,"12_act1=selu,act2=softsign,act3=tanh,act4=softsign,act5=softsign,act6=exponential,batch_size=128,bi1=truncated_normal,bi2=random_normal,bi3=lecun_uniform,bi4=random_uniform,bi5=truncated_normal,bi6=random_uniform,epochs=33,ki1=constant,ki2=he_normal,ki3=glorot_uniform,ki4=orthogonal,ki5=orthogonal,ki6=truncated_normal,layer1=1,layer2=1,loss=squared_hinge,lr=6.2144,optimizer=rmsprop,unit1=128,unit2=256",squared_hinge,128.0,rmsprop,6.214445951690262,selu,constant,truncated_normal,softsign,he_normal,random_normal,tanh,glorot_uniform,lecun_uniform,softsign,orthogonal,random_uniform,softsign,orthogonal,truncated_normal,exponential,truncated_normal,random_uniform,33.0,128.0,256.0,1.0,1.0
5b666_00013,,,,,,,,9328baa458d546c3adfbf9a0d338b752,2022-10-19_11-04-50,1666177490.0,,26493.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,256.0,rmsprop,3.9165105366341453,hard_sigmoid,random_normal,orthogonal,selu,he_uniform,glorot_uniform,elu,random_normal,zeros,hard_sigmoid,he_normal,orthogonal,exponential,random_normal,constant,hard_sigmoid,he_uniform,orthogonal,55.0,512.0,256.0,0.0,1.0
5b666_00014,0.09837500005960464,0.10649999976158142,160.29925417900085,True,,,1.0,65125941ff304db096748fd5255f2cc6,2022-10-19_11-07-40,1666177660.0,160.29925417900085,26735.0,b430368dd22d,172.17.0.2,160.29925417900085,0.0,1.0,0.006714344024658203,"14_act1=hard_sigmoid,act2=selu,act3=elu,act4=relu,act5=softmax,act6=linear,batch_size=128,bi1=he_normal,bi2=he_normal,bi3=random_normal,bi4=he_normal,bi5=random_normal,bi6=truncated_normal,epochs=73,ki1=ones,ki2=glorot_normal,ki3=ones,ki4=constant,ki5=he_uniform,ki6=glorot_uniform,layer1=1,layer2=0,loss=binary_crossentropy,lr=0.8107,optimizer=nadam,unit1=128,unit2=64",binary_crossentropy,128.0,nadam,0.8107026978238163,hard_sigmoid,ones,he_normal,selu,glorot_normal,he_normal,elu,ones,random_normal,relu,constant,he_normal,softmax,he_uniform,random_normal,linear,glorot_uniform,truncated_normal,73.0,128.0,64.0,1.0,0.0
5b666_00015,,,,,,,,5847288e969f4d1980e886191bc9241c,2022-10-19_11-07-45,1666177665.0,,28261.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,256.0,adam,5.8969589533026845,elu,he_uniform,orthogonal,tanh,glorot_uniform,random_normal,relu,orthogonal,constant,softmax,orthogonal,glorot_uniform,softplus,random_normal,he_normal,softplus,lecun_normal,truncated_normal,33.0,256.0,64.0,2.0,1.0
5b666_00016,,,,,,,,bd82370c8276411883cd31bf9a79431c,2022-10-19_11-07-54,1666177674.0,,28548.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,32.0,rmsprop,0.8510932792818598,selu,lecun_uniform,constant,linear,lecun_normal,zeros,selu,zeros,truncated_normal,linear,lecun_normal,he_normal,linear,he_uniform,random_uniform,softplus,glorot_uniform,random_uniform,66.0,128.0,128.0,0.0,0.0
